54399,54433,54511,54514,54398,54412,54416,54419,54421,54424,54431,54594,54501,54505,54596,54597,54406,54499,54410,54513
-0.05380184331797235,-0.062211981566820264,-0.05576036866359447,-0.04769585253456221,-0.06463133640552995,-0.03329493087557604,-0.05817972350230416,-0.06209677419354838,-0.03076036866359448,-0.061981566820276494,-0.05587557603686636,-0.05679723502304147,-0.03870967741935484,-0.055760368663594455,-0.04735023041474653,-0.02903225806451613,-0.04481566820276497,-0.05679723502304148,-0.06497695852534563,-0.0563364055299539
-0.0709183673469388,-0.07079081632653061,-0.10548469387755098,-0.11301020408163265,-0.009566326530612249,-0.09144968332160448,-0.007908163265306113,0.03992346938775511,0.01533251231527094,-0.027040816326530617,-0.09030612244897958,-0.12512755102040815,-0.13482142857142856,-0.11875,-0.10178571428571426,-0.15242346938775508,-0.04627463054187192,-0.01709183673469386,0.037108550316678396,-0.09272959183673467
0.4703917050691245,0.45691244239631323,0.588479262672811,0.5194700460829493,0.4597926267281105,0.2569124423963134,0.29758064516129035,0.4790322580645161,0.415437788018433,0.442741935483871,0.45103686635944706,0.5443548387096774,0.22315668202764977,0.560253456221198,0.5595622119815669,0.2819124423963133,0.46152073732718896,0.7066820276497696,0.6012672811059908,0.5835253456221198
0.013809523809523827,0.02880952380952395,-0.03785714285714292,-0.005476190476190523,0.1133333333333334,0.41845238095238113,0.09333333333333327,0.15202380952380934,0.44285714285714284,0.255,0.6001190476190478,0.8890476190476192,0.3664285714285713,0.04345238095238091,0.0848809523809525,0.2589285714285715,0.5102380952380952,0.44928571428571423,0.4660714285714287,0.02619047619047621
0.30933179723502313,0.8448156682027645,0.5094470046082944,0.5728110599078342,0.21543778801843305,0.07476958525345623,0.3502304147465438,0.5587557603686637,-0.20552995391705098,0.19562211981566824,0.7867511520737327,0.6460829493087563,1.0025345622119815,1.2491935483870973,0.6164746543778805,0.874884792626728,-0.04400921658986179,0.20460829493087562,-0.31221198156681984,0.48133640552995427
6.165119047619047,1.9675000000000002,5.63095238095238,4.144047619047619,3.0202380952380956,5.567619047619049,5.427499999999999,4.784880952380952,5.862500000000001,0.974047619047619,0.6053571428571436,1.8855952380952379,2.058452380952381,3.9119047619047627,2.7502380952380956,5.483928571428572,3.399285714285714,8.077738095238093,3.421785714285713,3.1155952380952376
-0.9770737327188943,-0.35541474654377936,-0.32764976958525427,0.15702764976958505,-0.30241935483871085,-0.06716589861751032,-0.4441244239631379,-1.2357142857142822,-2.3385944700460835,2.240552995391706,0.9168202764976945,2.7835253456221176,1.2193548387096795,-0.7526497695852523,1.1612903225806468,-1.314055299539171,-1.2370967741935472,-2.269470046082949,-1.460368663594469,-0.7769585253456235
-2.300115207373272,1.3328341013824883,-0.5467741935483872,-1.0023041474654364,-3.0461981566820273,-0.9830645161290326,2.145852534562213,-1.894930875576037,-0.6102534562211979,-2.22626728110599,-1.5570276497695845,-2.458410138248847,-2.149654377880184,-2.347926267281105,-2.073847926267281,-2.896198156682028,-1.96463133640553,-2.2552995391705064,-3.2096774193548394,-1.7976958525345625
1.4558333333333335,1.5547619047619052,1.0451190476190477,1.3998809523809526,1.7757142857142856,0.5741666666666667,2.3664285714285715,4.638928571428572,0.9652380952380948,1.2271428571428573,0.533333333333333,2.1117857142857135,0.4223809523809523,1.1286904761904761,1.1517857142857142,1.8561904761904757,0.8178571428571422,0.7061904761904758,1.175357142857143,1.5785714285714287
-0.20149769585253452,-0.23813364055299546,-0.459447004608295,-0.41762672811059914,-0.31382488479262693,-0.49078341013824905,-0.2774193548387097,-0.25414746543778804,-0.09631336405529944,-0.33294930875576045,-0.3509216589861751,-0.5694700460829493,-0.22373271889400909,-0.36059907834101373,-0.352995391705069,-0.5491935483870969,-0.43629032258064526,-0.19135944700460839,-0.4147465437788018,-0.47626728110599087
-0.3098809523809523,-0.3245238095238095,-0.3439285714285714,-0.2964285714285714,-0.3295238095238095,-0.21702380952380954,-0.2814285714285714,-0.3211904761904762,-0.24714285714285714,-0.2963095238095238,-0.20869047619047618,-0.18452380952380962,-0.18714285714285714,-0.2304761904761904,-0.18726190476190474,-0.2395238095238095,-0.22928571428571437,-0.25761904761904764,-0.23630952380952372,-0.2248809523809524
0.04124423963133641,0.030990783410138237,0.06797235023041472,0.07937788018433183,0.06324884792626731,0.013364055299539157,0.14032258064516123,0.09389400921658987,0.04573732718894005,0.12649769585253456,0.0445852534562212,0.047926267281106015,0.0859447004608295,0.050921658986175136,0.04228110599078342,0.018894009216589867,0.05887096774193544,0.06278801843317973,0.1066820276497696,0.11036866359447006
-0.04412442396313364,-0.042857142857142844,-0.042857142857142864,-0.038018433179723504,-0.04850230414746544,-0.02361751152073733,-0.03882488479262674,-0.03951612903225806,-0.014631336405529959,-0.02649769585253456,-0.03652073732718894,-0.05357142857142857,-0.02258064516129033,-0.04285714285714285,-0.03122119815668202,-0.029032258064516127,-0.0028801843317972295,-0.047119815668202766,0.02534562211981567,-0.04665898617511519
-0.09591836734693879,-0.10293367346938775,-0.13405612244897955,-0.11658163265306122,-0.08456632653061225,-0.09268121041520055,-0.06862244897959184,-0.08507653061224489,-0.07419950738916256,-0.05561224489795919,-0.1010204081632653,-0.12512755102040815,-0.15982142857142856,-0.12232142857142857,-0.10178571428571426,-0.17742346938775508,-0.11437807881773399,-0.10994897959183672,-0.10685696692470092,-0.10701530612244896
-0.06509216589861752,-0.06566820276497702,-0.11152073732718894,-0.10633640552995388,-0.024078341013824833,0.050460829493087556,-0.021774193548387055,-0.09516129032258065,0.04447004608294933,-0.07983870967741935,-0.10380184331797233,-0.11370967741935487,-0.038133640552995396,-0.07200460829493091,-0.09205069124423952,-0.09873271889400925,0.29700460829493097,-0.10622119815668202,0.23997695852534562,-0.07776497695852541
-0.27285714285714285,-0.41785714285714276,-0.2578571428571429,-0.18547619047619052,-0.3666666666666666,0.041785714285714315,-0.35666666666666663,-0.3279761904761906,-0.4704761904761904,-0.4716666666666668,-0.356547619047619,-0.17761904761904745,-0.276904761904762,-0.21321428571428563,-0.41511904761904755,-0.2777380952380952,-0.09976190476190472,-0.1207142857142858,0.03273809523809523,-0.12714285714285722
0.2802995391705072,-0.013248847926267349,0.41589861751152024,0.33410138248847976,-0.35875576036866375,-0.6768433179723503,-0.617511520737327,-0.7638248847926264,-0.8506912442396315,-0.5785714285714285,-0.32615207373271926,0.4138248847926269,-0.2942396313364053,0.8330645161290324,0.3906682027649775,0.6942396313364054,-0.8923963133640552,-0.49216589861751137,-0.4993087557603684,0.22649769585253465
-0.4915476190476187,0.43416666666666703,0.06761904761904791,-0.24261904761904685,1.5435714285714282,0.10761904761904839,-0.03250000000000042,0.3882142857142852,-1.0575000000000008,1.8707142857142856,0.1686904761904766,0.5622619047619046,0.05511904761904818,0.031904761904762324,0.39690476190476165,-0.5227380952380951,0.035952380952380736,0.0844047619047621,1.2117857142857145,-0.16440476190476216
-1.5706221198156687,-2.0005760368663594,-1.7502304147465448,-3.4300691244239636,-1.1604838709677416,-1.6091013824884781,0.9752304147465409,-2.832488479262671,2.835599078341013,-1.711059907834101,-2.3025345622119824,-1.7616359447004628,-1.8451612903225794,-2.568778801843318,-3.090322580645159,-3.865668202764976,-1.6790322580645154,-2.5920506912442396,-1.3990783410138246,-1.870506912442397
